Timestamp,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Arm target angle,Arm angle,Arm on target,Target angle,Wrist angle,on target,Elevator Extension,Elevator Target Height,Elevator on Target,bottom limit switch,top limit switch,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
10.081805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.096892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.111033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.121786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.133949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.145464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.157599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.169275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.180282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.210135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.220821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00274658203125,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.23341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.258641614573416,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.256487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.268201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.27989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.29196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.302999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.324712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.2555736529976445,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.341743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.129320807286708,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0054931640625,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.355077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.130854788074594,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.367818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.252505691421874,2.0,1.0,3.1293208599090576,3.130854788074594,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
10.385993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257107734680176,6.25710763378553,2.0,1.0,3.1492626667022705,3.1492625575292212,2.0,1.0,6.250971794128418,6.250971710633988,2.0,1.0,3.1293208599090576,3.130854788074594,2.0,1.0,358.50586515583734,-0.0,180.43945938015494,-0.0,358.15430165887847,-0.0,179.29687801503854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.00823974609375,0.0,0.0,0.0,2.3709970016375905E-41,0.0,0.0,-0.0011702236952260137,0.0,0.0,0.0,0.0,1.0,0.0,358.50586515583734,0.0,1.4941348441626587,358.50586515583734,0.0,1.4941348441626587,180.43945938015494,0.0,179.56054061984503,180.43945938015494,0.0,179.56054061984503,358.15430165887847,0.0,1.8456983411215333,358.15430165887847,0.0,1.8456983411215333,179.29687801503854,0.0,-179.29687801503854,179.29687801503854,0.0,-179.29687801503854
